"","Survey.year","Haul.ID","Bottom.temperature..degrees.Celsius.","Surface.temperature..degrees.Celsius.","Depth..m.","Start.latitude..decimal.degrees.","Start.longitude..decimal.degrees.","Day.of.year","blooms_north","blooms_south","north_ice_free","north_ice_full","south_ice_free","south_ice_full","JanFeb_ice","MarApr_ice","JMarApr_ice","presence"
"98",1998,937312,0.376544595249649,0.534273818329179,-0.693114065191663,0.0229524497628136,0.0587177758772632,0.327804491518806,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,FALSE
"99",1998,937313,0.640110680259814,0.492875508458483,-0.895964145103971,0.19168288151346,0.0502172393024745,0.327804491518806,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,FALSE
"100",1998,937314,0.596182999424786,0.0374940998808247,-1.04085705932705,0.353209919268446,0.042581669607222,0.327804491518806,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,FALSE
"101",1998,937315,0.112978510239483,0.327282268975698,-0.200478156833201,-0.623240213125956,0.355567591462499,0.0141635621079293,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,FALSE
"102",1998,937316,0.464399956919704,0.658468747941268,-0.113542408299355,-0.788977930462947,0.355965987537557,0.0141635621079293,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,FALSE
"103",1998,937317,NA,0.824061987424053,0.437050665748338,-0.949028496156711,0.360812784707395,0.0141635621079293,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,TRUE
"104",1998,937318,NA,0.865460297294749,1.01662232264065,-1.12933705393627,0.369626498945468,0.0141635621079293,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,TRUE
"105",1998,937319,NA,0.575672128199876,2.34963713349295,-1.80172839616053,0.389205429051317,0.0664370503430755,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,TRUE
"106",1998,937320,0.596182999424786,0.451477198587787,1.77006547660065,-1.63145189433904,0.383602318476958,0.0664370503430755,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,TRUE
"107",1998,937321,0.640110680259814,0.575672128199876,1.62517256237757,-1.47175926126618,0.384499242260914,0.0664370503430755,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,TRUE
"108",1998,937322,0.640110680259814,0.699867057811964,1.65415114522218,-1.31113699763625,0.372834972148886,0.0664370503430755,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,TRUE
"109",1998,937323,0.640110680259814,0.658468747941268,1.59619397953295,-1.29725716600348,0.253527065200295,0.0664370503430755,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,TRUE
"110",1998,937324,0.991532126940035,-0.0867008297312639,-0.664135482347047,-0.719360035697441,-0.231940922092344,0.170984026813368,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,TRUE
"111",1998,937325,0.112978510239483,0.492875508458483,-0.171499573988586,-0.717878592349817,-0.123979846671913,0.170984026813368,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,TRUE
"112",1998,937326,0.464399956919704,0.699867057811964,-0.0555852426101239,-0.7160740153861,0.0227619974881041,0.170984026813368,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,TRUE
"113",1998,937327,0.508327637754731,0.824061987424053,0.0893076716129531,-0.794262407907657,0.0915332557924291,0.170984026813368,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,TRUE
"114",1998,937328,0.640110680259814,-0.169497449472656,-0.953921310793201,-0.144738983129935,0.606071373802624,-0.142656902597509,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,FALSE
"115",1998,937329,0.727966041929869,-0.376488998826137,-1.12779280786089,0.0201834432372224,0.606365377323252,-0.142656902597509,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,FALSE
"116",1998,937330,0.859749084434952,-0.624878858050315,-1.35962147061782,0.180606855411092,0.595340245299557,-0.142656902597509,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,FALSE
"117",1998,937331,NA,-0.293692379084745,-1.62042871621936,0.354741075480082,0.602850117837434,-0.090383414362363,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,FALSE
"118",1998,937332,1.7383027011355,-0.169497449472656,-1.50451438484089,0.515273855954786,0.60003577978849,-0.090383414362363,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,FALSE
"119",1998,937333,1.21117053111517,0.120290719622217,-1.38860005346243,0.373641906378288,0.462979008126974,-0.090383414362363,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,FALSE
"120",1998,937334,0.771893722764897,-0.252294069214049,-1.24370713923936,0.208470915691059,0.469370389010276,-0.090383414362363,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,FALSE
"121",1998,937335,1.07938748861009,-0.542082238308922,-1.27268572208397,0.359324601542192,0.326252457811091,-0.0381099261272168,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,FALSE
"122",1998,937336,0.552255318589759,-0.831870407403796,-1.06983564217166,0.203077069945518,0.325366186328604,-0.0381099261272168,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,FALSE
"123",1998,937337,0.596182999424786,-0.873268717274492,-0.953921310793201,0.0413213530160646,0.330996992886793,-0.0381099261272168,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,FALSE
"124",1998,937338,0.288689233579593,-0.00390420998987141,-0.693114065191663,-0.127304681720151,0.332386052998763,-0.0381099261272168,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,FALSE
"125",1998,937339,0.0690508294044552,0.492875508458483,-0.345371071056278,-0.284804977489986,0.340285799770524,-0.0381099261272168,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,FALSE
"126",1998,937340,0.288689233579593,0.534273818329179,-0.287413905367047,-0.468404526867284,0.349323212339511,0.0141635621079293,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,FALSE
"127",1998,937341,1.12331516944512,-0.210895759343352,0.697857911349877,-1.62841940963417,0.892432933358357,-0.40402434377324,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,TRUE
"128",1998,937342,1.47473661612534,-0.0867008297312639,-0.403328236745509,-1.7806252853865,0.889290504424068,-0.40402434377324,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,TRUE
"129",1998,937343,1.07938748861009,-0.169497449472656,0.176243420146799,-1.94366359420751,0.772971633268572,-0.40402434377324,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,TRUE
"130",1998,937344,0.640110680259814,0.368680578846394,1.48027964815449,-1.79411238539355,0.643477995652292,-0.247203879067802,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,TRUE
"131",1998,937345,0.640110680259814,0.575672128199876,1.21947240255295,-1.63484231166481,0.638741982417764,-0.247203879067802,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,TRUE
"132",1998,937346,0.640110680259814,1.03105353677753,1.10355807117449,-1.46975086156,0.632163121028554,-0.247203879067802,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,TRUE
"133",1998,937347,0.727966041929869,0.575672128199876,0.842750825572954,-1.29193788955396,0.635222462011357,-0.194930390832655,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,TRUE
"134",1998,937348,0.376544595249649,0.492875508458483,0.408072082903722,-1.13326437019339,0.634412887099475,-0.194930390832655,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,TRUE
"135",1998,937349,0.288689233579593,0.451477198587787,0.0313505059237223,-0.976609193111799,0.62895677828543,-0.194930390832655,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,TRUE
"136",1998,937350,0.15690619107451,0.492875508458483,-0.14252099114397,-0.805263864714005,0.62199017312263,-0.194930390832655,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,FALSE
"137",1998,937351,-0.282370617275766,0.451477198587787,-0.258435322522432,-0.641519633223984,0.618357738320624,-0.194930390832655,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,FALSE
"138",1998,937352,-0.150587574770683,0.327282268975698,-0.403328236745509,-0.466778916214019,0.615929013584968,-0.142656902597509,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,FALSE
"139",1998,937353,0.376544595249649,0.120290719622217,-0.635156899502432,-0.304009056858676,0.610359990375318,-0.142656902597509,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,FALSE
"140",1998,937354,1.21117053111517,-0.583480548179619,-1.41757863630705,0.201849162204365,0.874615893916006,-0.508571320243532,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,FALSE
"141",1998,937355,NA,-0.7904720975331,-1.24370713923936,0.0389351355433843,0.876377784579505,-0.508571320243532,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,FALSE
"142",1998,937356,0.464399956919704,-0.7904720975331,-0.982899893637817,-0.130958577225197,0.880645096549255,-0.508571320243532,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,FALSE
"143",1998,937357,0.508327637754731,-1.03886195675728,-0.953921310793201,-0.295955572888374,0.882509249306889,-0.508571320243532,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,FALSE
"144",1998,937358,0.420472276084676,-0.666277167921011,-0.722092648036278,-0.457099821590452,0.885214933880819,-0.508571320243532,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,FALSE
"145",1998,937359,0.0690508294044552,-0.00390420998987141,-0.316392488211663,-0.628554518289077,0.883152648315806,-0.456297832008386,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,FALSE
"146",1998,937360,0.112978510239483,-0.00390420998987141,-0.287413905367047,-0.791925903298989,0.886433557169234,-0.456297832008386,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,FALSE
"147",1998,937361,0.200833871909538,-0.12809913960196,-0.0845638254547393,-0.962351543712522,0.888293449006272,-0.456297832008386,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,FALSE
"148",1998,937362,0.420472276084676,-0.0453025198605678,0.23420058583603,-1.13302077715972,0.889929642512402,-0.456297832008386,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,TRUE
"149",1998,937364,0.288689233579593,-0.0867008297312639,0.408072082903722,-1.29177383710271,0.892138929837728,-0.456297832008386,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,TRUE
"150",1998,937365,0.859749084434952,-0.00390420998987141,0.552964997126799,-1.46910459432782,0.893263812873189,-0.40402434377324,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,TRUE
"151",1998,937367,1.29902589278523,-0.00390420998987141,-0.722092648036278,-1.62965228866173,1.13861827268166,-0.717665273184117,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,TRUE
"152",1998,937368,0.859749084434952,0.120290719622217,0.0603290887683377,-1.46835890136761,1.14389542283098,-0.717665273184117,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,TRUE
"153",1998,937369,NA,0.244485649234306,0.23420058583603,-1.30035427743157,1.14695263335349,-0.717665273184117,1.94746222671093,1.60684085944914,-0.149956616051153,0.149956616051153,0.675661095114452,-0.675661095114452,1.26186227025134,-0.299877433403347,-0.311522044947071,TRUE
